"user","timestamp","x","y","z","class"
"9287","2000-01-01 12:38:39",10.5830097198486,1.57996034622192,3.58215141296387,"bike"
"9287","2000-01-01 12:38:39",7.19154357910156,2.42442178726196,4.44023323059082,"bike"
"9287","2000-01-01 12:38:39",8.75788402557373,2.43804216384888,4.41299247741699,"bike"
"9287","2000-01-01 12:38:39",8.88046646118164,2.77855086326599,3.6911141872406,"bike"
"9287","2000-01-01 12:38:40",7.85894060134888,3.62301254272461,4.1678261756897,"bike"
"9287","2000-01-01 12:38:40",8.33565235137939,2.83303236961365,4.30402994155884,"bike"
"9287","2000-01-01 12:38:40",9.72492790222168,2.83303236961365,4.08610439300537,"bike"
"9287","2000-01-01 12:38:40",9.86113166809082,1.67530274391174,3.55491065979004,"bike"
"9287","2000-01-01 12:38:40",8.96218872070312,-0.272406965494156,5.21659326553345,"bike"
"9287","2000-01-01 12:38:40",8.88046646118164,0.204305216670036,4.86246395111084,"bike"
"9287","2000-01-01 12:38:40",9.05753135681152,-1.57996034622192,4.41299247741699,"bike"
"9287","2000-01-01 12:38:40",4.33127069473267,-2.15201497077942,4.75350141525269,"bike"
"9287","2000-01-01 12:38:40",4.7671217918396,-3.20078182220459,4.99866771697998,"bike"
"9287","2000-01-01 12:38:40",5.18935251235962,-3.48680901527405,4.83522367477417,"bike"
"9287","2000-01-01 12:38:40",5.24383401870728,-3.75921607017517,4.80798292160034,"bike"
"9287","2000-01-01 12:38:40",5.91123104095459,-3.11905956268311,4.86246395111084,"bike"
"9287","2000-01-01 12:38:40",6.5786280632019,-1.86598765850067,4.19506692886353,"bike"
"9287","2000-01-01 12:38:40",6.76931285858154,-2.11115384101868,4.49471473693848,"bike"
"9287","2000-01-01 12:38:40",10.1743993759155,0.190684869885445,3.89541935920715,"bike"
"9287","2000-01-01 12:38:41",10.6374912261963,0.721878409385681,4.08610439300537,"bike"
"9287","2000-01-01 12:38:41",9.67044734954834,1.40289580821991,3.63663291931152,"bike"
"9287","2000-01-01 12:38:41",7.91342210769653,2.43804216384888,4.03162288665771,"bike"
"9287","2000-01-01 12:38:41",8.96218872070312,2.81941199302673,4.38575220108032,"bike"
"9287","2000-01-01 12:38:41",8.96218872070312,2.88751363754272,4.22230768203735,"bike"
"9287","2000-01-01 12:38:41",8.21306991577148,2.83303236961365,4.19506692886353,"bike"
"9287","2000-01-01 12:38:41",8.58081912994385,2.72406959533691,4.69901990890503,"bike"
"9287","2000-01-01 12:38:41",8.39013385772705,2.09753346443176,3.92266011238098,"bike"
"9287","2000-01-01 12:38:41",8.47185611724854,2.47890329360962,4.54919624328613,"bike"
"9287","2000-01-01 12:38:41",9.4389009475708,-1.47099757194519,4.61729764938354,"bike"
"9287","2000-01-01 12:38:41",7.60015392303467,-1.0623871088028,4.5219554901123,"bike"
"9287","2000-01-01 12:38:41",5.91123104095459,-3.29612421989441,4.64453840255737,"bike"
"9287","2000-01-01 12:38:41",4.63091802597046,-2.77855086326599,5.18935251235962,"bike"
"9287","2000-01-01 12:38:41",4.5219554901123,-2.22011661529541,5.16211175918579,"bike"
"9287","2000-01-01 12:38:41",5.96571207046509,-3.41870737075806,4.75350141525269,"bike"
"9287","2000-01-01 12:38:42",6.10191583633423,-3.20078182220459,4.83522367477417,"bike"
"9287","2000-01-01 12:38:42",6.83741474151611,-2.11115384101868,4.38575220108032,"bike"
"9287","2000-01-01 12:38:42",7.31412649154663,-2.0566725730896,4.44023323059082,"bike"
"9287","2000-01-01 12:38:42",8.33565235137939,-1.0623871088028,4.5219554901123,"bike"
"9287","2000-01-01 12:38:42",10.7600746154785,-0.14982382953167,3.58215141296387,"bike"
"9287","2000-01-01 12:38:42",9.38441944122314,0.871702253818512,3.71835494041443,"bike"
"9287","2000-01-01 12:38:42",8.34927272796631,1.51185858249664,4.1678261756897,"bike"
"9287","2000-01-01 12:38:42",9.12563323974609,3.75921607017517,4.59005737304688,"bike"
"9287","2000-01-01 12:38:42",8.89408683776855,3.05095791816711,4.72626066207886,"bike"
"9287","2000-01-01 12:38:42",8.59443950653076,2.36994051933289,4.05886363983154,"bike"
"9287","2000-01-01 12:38:42",6.8782753944397,2.26097774505615,3.85455846786499,"bike"
"9287","2000-01-01 12:38:42",7.42308950424194,3.11905956268311,4.41299247741699,"bike"
"9287","2000-01-01 12:38:42",9.30269718170166,2.3835608959198,4.69901990890503,"bike"
"9287","2000-01-01 12:38:42",9.56148433685303,2.1383945941925,5.28469514846802,"bike"
"9287","2000-01-01 12:38:42",10.1062984466553,0.190684869885445,4.1133451461792,"bike"
"9287","2000-01-01 12:38:43",9.86113166809082,-0.449471473693848,4.1678261756897,"bike"
"9287","2000-01-01 12:38:43",6.71483135223389,0.762739479541779,4.54919624328613,"bike"
"9287","2000-01-01 12:38:43",7.31412649154663,-3.48680901527405,5.16211175918579,"bike"
"9287","2000-01-01 12:38:43",7.96790361404419,-3.99076199531555,5.31193542480469,"bike"
"9287","2000-01-01 12:38:43",4.87608432769775,-3.35060548782349,4.86246395111084,"bike"
"9287","2000-01-01 12:38:43",3.30974459648132,-3.02371716499329,4.38575220108032,"bike"
"9287","2000-01-01 12:38:43",5.13487100601196,-3.5412905216217,4.44023323059082,"bike"
"9287","2000-01-01 12:38:43",7.31412649154663,-3.43232750892639,4.88970470428467,"bike"
"9287","2000-01-01 12:38:43",7.4775710105896,-3.18716144561768,4.64453840255737,"bike"
"9287","2000-01-01 12:38:43",9.30269718170166,-0.367749392986298,4.24954843521118,"bike"
"9287","2000-01-01 12:38:43",9.50700283050537,-0.449471473693848,4.27678918838501,"bike"
"9287","2000-01-01 12:38:43",6.46966505050659,0.190684869885445,3.77283620834351,"bike"
"9287","2000-01-01 12:38:43",10.7736949920654,0.926183640956879,4.05886363983154,"bike"
"9287","2000-01-01 12:38:43",11.6726379394531,1.9749504327774,4.03162288665771,"bike"
"9287","2000-01-01 12:38:43",8.8396053314209,2.36994051933289,3.89541935920715,"bike"
"9287","2000-01-01 12:38:44",7.96790361404419,2.61510682106018,4.30402994155884,"bike"
"9287","2000-01-01 12:38:44",9.00304985046387,2.66958808898926,3.92266011238098,"bike"
"9287","2000-01-01 12:38:44",7.73635768890381,2.60148644447327,4.1678261756897,"bike"
"9287","2000-01-01 12:38:44",8.51271724700928,2.43804216384888,4.64453840255737,"bike"
"9287","2000-01-01 12:38:44",8.88046646118164,2.02943181991577,4.19506692886353,"bike"
"9287","2000-01-01 12:38:44",8.59443950653076,1.67530274391174,4.49471473693848,"bike"
"9287","2000-01-01 12:38:44",9.6295862197876,0.585674941539764,4.22230768203735,"bike"
"9287","2000-01-01 12:38:44",8.8396053314209,0.708258092403412,4.38575220108032,"bike"
"9287","2000-01-01 12:38:44",7.17792320251465,-1.17134988307953,4.08610439300537,"bike"
"9287","2000-01-01 12:38:44",8.75788402557373,-2.61510682106018,5.08038949966431,"bike"
"9287","2000-01-01 12:38:44",7.61377429962158,-2.34269976615906,5.16211175918579,"bike"
"9287","2000-01-01 12:38:44",5.38003730773926,-3.14630031585693,5.16211175918579,"bike"
"9287","2000-01-01 12:38:44",4.88970470428467,-2.62872719764709,4.54919624328613,"bike"
"9287","2000-01-01 12:38:44",5.12125062942505,-2.90113401412964,4.35851144790649,"bike"
"9287","2000-01-01 12:38:44",5.05314922332764,-3.75921607017517,4.35851144790649,"bike"
"9287","2000-01-01 12:38:45",7.3822283744812,-2.96923589706421,4.61729764938354,"bike"
"9287","2000-01-01 12:38:45",11.0188617706299,-1.82512664794922,5.05314922332764,"bike"
"9287","2000-01-01 12:38:45",6.15639734268188,-1.75702488422394,4.49471473693848,"bike"
"9287","2000-01-01 12:38:45",7.24602508544922,-1.74340450763702,3.63663291931152,"bike"
"9287","2000-01-01 12:38:45",9.42528057098389,1.34841442108154,2.80579161643982,"bike"
"9287","2000-01-01 12:38:45",9.30269718170166,2.66958808898926,3.97714161872864,"bike"
"9287","2000-01-01 12:38:45",10.5830097198486,3.58215141296387,4.75350141525269,"bike"
"9287","2000-01-01 12:38:45",6.8782753944397,3.29612421989441,3.85455846786499,"bike"
"9287","2000-01-01 12:38:45",5.13487100601196,2.01581144332886,2.43804216384888,"bike"
"9287","2000-01-01 12:38:45",8.34927272796631,3.45956826210022,4.44023323059082,"bike"
"9287","2000-01-01 12:38:45",10.0518169403076,2.76493048667908,5.16211175918579,"bike"
"9287","2000-01-01 12:38:45",8.2266902923584,1.67530274391174,4.1678261756897,"bike"
"9287","2000-01-01 12:38:45",11.5091934204102,2.71044921875,4.72626066207886,"bike"
"9287","2000-01-01 12:38:45",10.5830097198486,1.8115062713623,3.30974459648132,"bike"
"9287","2000-01-01 12:38:45",6.08829545974731,-0.0272406954318285,4.35851144790649,"bike"
"9287","2000-01-01 12:38:46",7.92704248428345,-1.25307202339172,5.05314922332764,"bike"
"9287","2000-01-01 12:38:46",9.56148433685303,-1.59358072280884,4.38575220108032,"bike"
"9287","2000-01-01 12:38:46",3.3642258644104,-2.16563534736633,4.54919624328613,"bike"
"9287","2000-01-01 12:38:46",4.75350141525269,-4.33127069473267,6.08829545974731,"bike"
"9287","2000-01-01 12:38:46",5.96571207046509,-2.72406959533691,4.19506692886353,"bike"
"9287","2000-01-01 12:38:46",7.55929279327393,-2.50614404678345,4.49471473693848,"bike"
"9287","2000-01-01 12:38:46",8.59443950653076,-2.11115384101868,4.61729764938354,"bike"
"9287","2000-01-01 12:38:46",10.4740476608276,-0.667397022247314,4.61729764938354,"bike"
"9287","2000-01-01 12:38:46",11.6181564331055,0.544813930988312,3.47318863868713,"bike"
"9287","2000-01-01 12:38:46",6.02019357681274,0.721878409385681,3.13267993927002,"bike"
"9287","2000-01-01 12:38:46",6.64672946929932,1.10324811935425,2.99647641181946,"bike"
"9287","2000-01-01 12:38:46",10.7192134857178,2.71044921875,4.49471473693848,"bike"
"9287","2000-01-01 12:38:46",9.6295862197876,2.81941199302673,4.94418621063232,"bike"
"9287","2000-01-01 12:38:46",7.54567241668701,2.2064962387085,3.63663291931152,"bike"
"9287","2000-01-01 12:38:46",7.12344169616699,2.3835608959198,3.80007696151733,"bike"
"9287","2000-01-01 12:38:47",8.40375423431396,2.5333845615387,4.72626066207886,"bike"
"9287","2000-01-01 12:38:47",10.2288808822632,1.28031265735626,3.6093921661377,"bike"
"9287","2000-01-01 12:38:47",9.80665016174316,1.96133005619049,4.44023323059082,"bike"
"9287","2000-01-01 12:38:47",8.33565235137939,2.32907938957214,3.97714161872864,"bike"
"9287","2000-01-01 12:38:47",8.45823574066162,0.258786618709564,4.59005737304688,"bike"
"9287","2000-01-01 12:38:47",9.68406677246094,-0.967044711112976,4.22230768203735,"bike"
"9287","2000-01-01 12:38:47",7.68187618255615,-1.13048887252808,4.88970470428467,"bike"
"9287","2000-01-01 12:38:47",6.15639734268188,-2.96923589706421,4.78074216842651,"bike"
"9287","2000-01-01 12:38:47",5.78864765167236,-3.18716144561768,4.69901990890503,"bike"
"9287","2000-01-01 12:38:47",4.75350141525269,-3.29612421989441,4.46747398376465,"bike"
"9287","2000-01-01 12:38:47",5.01228809356689,-3.43232750892639,5.16211175918579,"bike"
"9287","2000-01-01 12:38:47",6.04743432998657,-2.91475439071655,5.10763025283813,"bike"
"9287","2000-01-01 12:38:47",6.64672946929932,-2.34269976615906,5.05314922332764,"bike"
"9287","2000-01-01 12:38:47",7.66825580596924,-2.3835608959198,4.41299247741699,"bike"
"9287","2000-01-01 12:38:47",7.36860799789429,-1.52547895908356,4.46747398376465,"bike"
"9287","2000-01-01 12:38:48",8.64892101287842,-1.07600748538971,4.6717791557312,"bike"
"9287","2000-01-01 12:38:48",9.84751129150391,0.653776705265045,4.41299247741699,"bike"
"9287","2000-01-01 12:38:48",9.37079906463623,1.86598765850067,3.58215141296387,"bike"
"9287","2000-01-01 12:38:48",9.05753135681152,2.09753346443176,3.63663291931152,"bike"
"9287","2000-01-01 12:38:48",9.05753135681152,2.66958808898926,4.46747398376465,"bike"
"9287","2000-01-01 12:38:48",9.18011474609375,2.2064962387085,4.30402994155884,"bike"
"9287","2000-01-01 12:38:48",7.36860799789429,3.58215141296387,4.35851144790649,"bike"
"9287","2000-01-01 12:38:48",8.59443950653076,2.5333845615387,4.88970470428467,"bike"
"9287","2000-01-01 12:38:48",8.58081912994385,1.52547895908356,3.80007696151733,"bike"
"9287","2000-01-01 12:38:48",8.21306991577148,2.2064962387085,4.59005737304688,"bike"
"9287","2000-01-01 12:38:48",7.31412649154663,2.5333845615387,4.72626066207886,"bike"
"9287","2000-01-01 12:38:48",10.41956615448,-0.789980173110962,4.61729764938354,"bike"
"9287","2000-01-01 12:38:48",9.42528057098389,0.0817220881581306,4.80798292160034,"bike"
"9287","2000-01-01 12:38:48",9.01667022705078,-0.612915635108948,5.10763025283813,"bike"
"9287","2000-01-01 12:38:48",5.979332447052,-2.68320846557617,5.33917617797852,"bike"
"9287","2000-01-01 12:38:49",5.17573213577271,-2.15201497077942,4.69901990890503,"bike"
"9287","2000-01-01 12:38:49",4.33127069473267,-2.83303236961365,4.69901990890503,"bike"
"9287","2000-01-01 12:38:49",5.96571207046509,-3.52767014503479,5.52986097335815,"bike"
"9287","2000-01-01 12:38:49",6.40156364440918,-3.25526309013367,4.99866771697998,"bike"
"9287","2000-01-01 12:38:49",6.27898025512695,-3.43232750892639,4.6717791557312,"bike"
"9287","2000-01-01 12:38:49",7.17792320251465,-2.49252367019653,4.35851144790649,"bike"
"9287","2000-01-01 12:38:49",7.00085878372192,-1.34841442108154,4.41299247741699,"bike"
"9287","2000-01-01 12:38:49",9.97009468078613,0.435851126909256,4.14058589935303,"bike"
"9287","2000-01-01 12:38:49",10.4740476608276,0.817220866680145,4.22230768203735,"bike"
"9287","2000-01-01 12:38:49",10.0518169403076,1.33479404449463,4.1133451461792,"bike"
"9287","2000-01-01 12:38:49",9.248215675354,1.63444173336029,3.97714161872864,"bike"
"9287","2000-01-01 12:38:49",7.28688621520996,3.6911141872406,3.97714161872864,"bike"
"9287","2000-01-01 12:38:49",7.95428323745728,2.43804216384888,4.87608432769775,"bike"
"9287","2000-01-01 12:38:49",9.46614170074463,2.72406959533691,4.60367774963379,"bike"
"9287","2000-01-01 12:38:49",9.30269718170166,2.94199514389038,5.82950878143311,"bike"
"9287","2000-01-01 12:38:50",8.67616176605225,1.0623871088028,4.04524326324463,"bike"
"9287","2000-01-01 12:38:50",6.86465501785278,2.90113401412964,4.04524326324463,"bike"
"9287","2000-01-01 12:38:50",9.04391098022461,0.490332514047623,5.20297288894653,"bike"
"9287","2000-01-01 12:38:50",9.05753135681152,-0.163444176316261,4.50833511352539,"bike"
"9287","2000-01-01 12:38:50",9.49338245391846,-0.789980173110962,4.90332508087158,"bike"
"9287","2000-01-01 12:38:50",8.07686614990234,-0.939804017543793,4.53557586669922,"bike"
"9287","2000-01-01 12:38:50",7.27326583862305,-2.2064962387085,5.14849138259888,"bike"
"9287","2000-01-01 12:38:50",5.20297288894653,-2.2064962387085,5.05314922332764,"bike"
"9287","2000-01-01 12:38:50",4.31765031814575,-3.41870737075806,4.84884357452393,"bike"
"9287","2000-01-01 12:38:50",5.5707221031189,-3.63663291931152,4.39937210083008,"bike"
"9287","2000-01-01 12:38:50",6.2244987487793,-3.06457829475403,4.72626066207886,"bike"
"9287","2000-01-01 12:38:50",5.67968511581421,-3.05095791816711,4.1678261756897,"bike"
"9287","2000-01-01 12:38:50",7.55929279327393,-1.72978413105011,5.21659326553345,"bike"
"9287","2000-01-01 12:38:50",8.24031066894531,-1.23945164680481,5.18935251235962,"bike"
"9287","2000-01-01 12:38:50",9.45252132415771,-0.885322630405426,3.85455846786499,"bike"
"9287","2000-01-01 12:38:51",9.07115173339844,0.449471473693848,3.55491065979004,"bike"
"9287","2000-01-01 12:38:51",7.76359796524048,2.62872719764709,4.35851144790649,"bike"
"9287","2000-01-01 12:38:51",8.64892101287842,3.25526309013367,4.75350141525269,"bike"
"9287","2000-01-01 12:38:51",9.80665016174316,3.20078182220459,4.75350141525269,"bike"
"9287","2000-01-01 12:38:51",8.26755142211914,3.25526309013367,5.46175956726074,"bike"
"9287","2000-01-01 12:38:51",8.04962539672852,2.96923589706421,4.69901990890503,"bike"
"9287","2000-01-01 12:38:51",8.10410690307617,1.59358072280884,3.97714161872864,"bike"
"9287","2000-01-01 12:38:51",9.6295862197876,0.326888352632523,4.75350141525269,"bike"
"9287","2000-01-01 12:38:51",8.82598495483398,0.326888352632523,4.39937210083008,"bike"
"9287","2000-01-01 12:38:51",9.00304985046387,-0.422230780124664,5.40727806091309,"bike"
"9287","2000-01-01 12:38:51",8.6353006362915,-1.56633996963501,5.12125062942505,"bike"
"9287","2000-01-01 12:38:51",6.10191583633423,-1.79788589477539,4.64453840255737,"bike"
"9287","2000-01-01 12:38:51",4.46747398376465,-3.62301254272461,5.18935251235962,"bike"
"9287","2000-01-01 12:38:51",5.48900032043457,-3.33698511123657,5.36641693115234,"bike"
"9287","2000-01-01 12:38:51",5.67968511581421,-3.51404976844788,5.18935251235962,"bike"
"9287","2000-01-01 12:38:52",5.54348134994507,-2.81941199302673,4.63091802597046,"bike"
"9287","2000-01-01 12:38:52",5.4208984375,-2.24735736846924,4.79436254501343,"bike"
"9287","2000-01-01 12:38:52",8.70340251922607,-1.66168236732483,4.73988103866577,"bike"
"9287","2000-01-01 12:38:52",9.19373512268066,-0.871702253818512,4.80798292160034,"bike"
"9287","2000-01-01 12:38:52",9.13925361633301,0.667397022247314,4.80798292160034,"bike"
"9287","2000-01-01 12:38:52",9.248215675354,0.803600490093231,4.18144655227661,"bike"
"9287","2000-01-01 12:38:52",8.88046646118164,2.00219106674194,3.78645658493042,"bike"
"9287","2000-01-01 12:38:52",8.45823574066162,2.64234757423401,4.29040956497192,"bike"
"9287","2000-01-01 12:38:52",8.64892101287842,2.79217123985291,4.41299247741699,"bike"
"9287","2000-01-01 12:38:52",9.4389009475708,3.5412905216217,4.5219554901123,"bike"
"9287","2000-01-01 12:38:52",7.91342210769653,3.32336473464966,4.07248401641846,"bike"
"9287","2000-01-01 12:38:52",7.05534029006958,3.15992069244385,4.18144655227661,"bike"
"9287","2000-01-01 12:38:52",9.00304985046387,2.07029294967651,4.73988103866577,"bike"
"9287","2000-01-01 12:38:52",9.92923355102539,2.11115384101868,4.35851144790649,"bike"
"9287","2000-01-01 12:38:52",8.64892101287842,0.967044711112976,4.5219554901123,"bike"
"9287","2000-01-01 12:38:53",7.42308950424194,0.286027312278748,5.01228809356689,"bike"
"9287","2000-01-01 12:38:53",9.79302978515625,-0.803600490093231,4.79436254501343,"bike"
"9287","2000-01-01 12:38:53",7.30050659179688,-0.749119102954865,5.01228809356689,"bike"
"9287","2000-01-01 12:38:53",5.55710172653198,-1.44375681877136,5.24383401870728,"bike"
"9287","2000-01-01 12:38:53",4.59005737304688,-2.71044921875,5.24383401870728,"bike"
"9287","2000-01-01 12:38:53",5.12125062942505,-3.09181904792786,5.23021364212036,"bike"
"9287","2000-01-01 12:38:53",5.17573213577271,-3.89541935920715,5.06676912307739,"bike"
"9287","2000-01-01 12:38:53",5.01228809356689,-3.33698511123657,4.64453840255737,"bike"
"9287","2000-01-01 12:38:53",5.91123104095459,-3.32336473464966,4.63091802597046,"bike"
"9287","2000-01-01 12:38:53",8.21306991577148,-2.17925572395325,4.50833511352539,"bike"
"9287","2000-01-01 12:38:53",8.8396053314209,-1.33479404449463,4.46747398376465,"bike"
"9287","2000-01-01 12:38:53",9.26183605194092,0.0408610440790653,4.30402994155884,"bike"
"9287","2000-01-01 12:38:53",9.31631755828857,1.18497025966644,4.03162288665771,"bike"
"9287","2000-01-01 12:38:53",8.9349479675293,1.66168236732483,3.62301254272461,"bike"
"9287","2000-01-01 12:38:53",8.88046646118164,2.12477421760559,4.0180025100708,"bike"
"9287","2000-01-01 12:38:54",9.56148433685303,2.50614404678345,4.30402994155884,"bike"
"9287","2000-01-01 12:38:54",9.50700283050537,3.77283620834351,4.46747398376465,"bike"
"9287","2000-01-01 12:38:54",7.80445909500122,3.02371716499329,3.58215141296387,"bike"
"9287","2000-01-01 12:38:54",6.75569248199463,3.0373375415802,3.62301254272461,"bike"
"9287","2000-01-01 12:38:54",8.58081912994385,1.66168236732483,4.29040956497192,"bike"
"9287","2000-01-01 12:38:54",8.71702289581299,1.07600748538971,4.24954843521118,"bike"
"9287","2000-01-01 12:38:54",9.26183605194092,0.898942947387695,4.69901990890503,"bike"
"9287","2000-01-01 12:38:54",10.9643802642822,1.18497025966644,5.02590847015381,"bike"
"9287","2000-01-01 12:38:54",9.54786396026611,0.517573237419128,4.95780658721924,"bike"
"9287","2000-01-01 12:38:54",5.84312915802002,-0.803600490093231,4.50833511352539,"bike"
"9287","2000-01-01 12:38:54",5.67968511581421,-2.01581144332886,4.97142696380615,"bike"
"9287","2000-01-01 12:38:54",7.01447916030884,-2.99647641181946,5.74778652191162,"bike"
"9287","2000-01-01 12:38:54",4.7671217918396,-3.39146661758423,5.13487100601196,"bike"
"9287","2000-01-01 12:38:54",4.33127069473267,-3.15992069244385,4.79436254501343,"bike"
"9287","2000-01-01 12:38:54",5.54348134994507,-3.09181904792786,4.73988103866577,"bike"
"9287","2000-01-01 12:38:55",5.80226802825928,-3.05095791816711,4.5219554901123,"bike"
"9287","2000-01-01 12:38:55",7.92704248428345,-2.71044921875,4.69901990890503,"bike"
"9287","2000-01-01 12:38:55",9.38441944122314,-1.28031265735626,4.59005737304688,"bike"
"9287","2000-01-01 12:38:55",9.12563323974609,-0.803600490093231,4.45385360717773,"bike"
"9287","2000-01-01 12:38:55",8.21306991577148,0.517573237419128,4.18144655227661,"bike"
"9287","2000-01-01 12:38:55",9.07115173339844,1.30755341053009,3.97714161872864,"bike"
"9287","2000-01-01 12:38:55",8.89408683776855,1.82512664794922,3.58215141296387,"bike"
"9287","2000-01-01 12:38:55",9.07115173339844,2.84665274620056,4.14058589935303,"bike"
"9287","2000-01-01 12:38:55",9.05753135681152,3.50042939186096,4.45385360717773,"bike"
"9287","2000-01-01 12:38:55",8.26755142211914,2.96923589706421,3.62301254272461,"bike"
"9287","2000-01-01 12:38:55",6.94637727737427,3.25526309013367,3.74559569358826,"bike"
"9287","2000-01-01 12:38:55",8.17220878601074,3.43232750892639,4.80798292160034,"bike"
"9287","2000-01-01 12:38:55",10.1062984466553,-0.190684869885445,4.5219554901123,"bike"
"9287","2000-01-01 12:38:55",10.2152605056763,-0.340508699417114,4.79436254501343,"bike"
"9287","2000-01-01 12:38:55",7.00085878372192,-0.340508699417114,4.73988103866577,"bike"
"9287","2000-01-01 12:38:56",7.61377429962158,-1.10324811935425,6.03381395339966,"bike"
"9287","2000-01-01 12:38:56",6.59224843978882,-2.36994051933289,4.86246395111084,"bike"
"9287","2000-01-01 12:38:56",5.38003730773926,-2.99647641181946,5.52986097335815,"bike"
"9287","2000-01-01 12:38:56",5.35279655456543,-3.44594788551331,5.17573213577271,"bike"
"9287","2000-01-01 12:38:56",4.38575220108032,-2.87389326095581,5.06676912307739,"bike"
"9287","2000-01-01 12:38:56",5.38003730773926,-3.51404976844788,5.13487100601196,"bike"
"9287","2000-01-01 12:38:56",5.96571207046509,-2.87389326095581,5.06676912307739,"bike"
"9287","2000-01-01 12:38:56",7.19154357910156,-1.72978413105011,4.46747398376465,"bike"
"9287","2000-01-01 12:38:56",7.30050659179688,-1.5527195930481,4.73988103866577,"bike"
"9287","2000-01-01 12:38:56",9.49338245391846,-0.749119102954865,4.45385360717773,"bike"
"9287","2000-01-01 12:38:56",10.1607789993286,0.108962781727314,4.45385360717773,"bike"
"9287","2000-01-01 12:38:56",8.21306991577148,0.394990086555481,4.12696552276611,"bike"
"9287","2000-01-01 12:38:56",9.05753135681152,1.26669228076935,4.23592805862427,"bike"
"9287","2000-01-01 12:38:56",9.86113166809082,2.50614404678345,4.24954843521118,"bike"
"9287","2000-01-01 12:38:56",8.59443950653076,2.22011661529541,4.19506692886353,"bike"
"9287","2000-01-01 12:38:57",9.00304985046387,2.35632014274597,4.29040956497192,"bike"
"9287","2000-01-01 12:38:57",7.36860799789429,2.57424569129944,3.62301254272461,"bike"
"9287","2000-01-01 12:38:57",8.0360050201416,2.64234757423401,4.90332508087158,"bike"
"9287","2000-01-01 12:38:57",8.10410690307617,2.16563534736633,4.5219554901123,"bike"
"9287","2000-01-01 12:38:57",9.07115173339844,2.34269976615906,4.35851144790649,"bike"
"9287","2000-01-01 12:38:57",8.75788402557373,2.11115384101868,4.39937210083008,"bike"
"9287","2000-01-01 12:38:57",8.9349479675293,0.340508699417114,4.68539953231812,"bike"
"9287","2000-01-01 12:38:57",9.248215675354,0.980665028095245,4.57643699645996,"bike"
"9287","2000-01-01 12:38:57",7.61377429962158,0.217925563454628,4.59005737304688,"bike"
"9287","2000-01-01 12:38:57",7.13706207275391,-1.389275431633,4.97142696380615,"bike"
"9287","2000-01-01 12:38:57",7.12344169616699,-1.78426551818848,5.06676912307739,"bike"
"9287","2000-01-01 12:38:57",7.84532022476196,-3.32336473464966,5.73416662216187,"bike"
"9287","2000-01-01 12:38:57",3.66387343406677,-2.64234757423401,4.39937210083008,"bike"
"9287","2000-01-01 12:38:57",4.09972476959229,-2.94199514389038,4.64453840255737,"bike"
"9287","2000-01-01 12:38:57",6.46966505050659,-3.17354106903076,4.9169454574585,"bike"
"9287","2000-01-01 12:38:58",6.63310956954956,-2.87389326095581,4.73988103866577,"bike"
"9287","2000-01-01 12:38:58",6.51052618026733,-2.65596771240234,4.39937210083008,"bike"
"9287","2000-01-01 12:38:58",8.71702289581299,-2.24735736846924,4.46747398376465,"bike"
"9287","2000-01-01 12:38:58",9.97009468078613,-1.389275431633,4.18144655227661,"bike"
"9287","2000-01-01 12:38:58",8.39013385772705,0.217925563454628,3.78645658493042,"bike"
"9287","2000-01-01 12:38:58",7.43670988082886,-0.190684869885445,3.92266011238098,"bike"
"9287","2000-01-01 12:38:58",9.68406677246094,1.93408942222595,3.80007696151733,"bike"
"9287","2000-01-01 12:38:58",9.97009468078613,2.39718127250671,4.18144655227661,"bike"
"9287","2000-01-01 12:38:58",9.75216865539551,2.50614404678345,4.24954843521118,"bike"
"9287","2000-01-01 12:38:58",7.13706207275391,2.45166254043579,4.03162288665771,"bike"
"9287","2000-01-01 12:38:58",7.85894060134888,2.68320846557617,4.14058589935303,"bike"
"9287","2000-01-01 12:38:58",8.47185611724854,2.56062531471252,4.5219554901123,"bike"
"9287","2000-01-01 12:38:58",8.8396053314209,2.73768997192383,4.24954843521118,"bike"
"9287","2000-01-01 12:38:58",8.33565235137939,2.27459812164307,4.23592805862427,"bike"
"9287","2000-01-01 12:38:58",8.82598495483398,1.47099757194519,4.12696552276611,"bike"
"9287","2000-01-01 12:38:59",9.31631755828857,1.30755341053009,4.14058589935303,"bike"
"9287","2000-01-01 12:38:59",8.40375423431396,0.844461560249329,4.5219554901123,"bike"
"9287","2000-01-01 12:38:59",8.40375423431396,-1.21221089363098,4.97142696380615,"bike"
"9287","2000-01-01 12:38:59",9.00304985046387,-1.28031265735626,5.23021364212036,"bike"
"9287","2000-01-01 12:38:59",6.93275690078735,-2.01581144332886,5.35279655456543,"bike"
"9287","2000-01-01 12:38:59",5.85674953460693,-2.19287610054016,4.64453840255737,"bike"
"9287","2000-01-01 12:38:59",3.89541935920715,-3.90903973579407,5.01228809356689,"bike"
"9287","2000-01-01 12:38:59",6.21087837219238,-3.39146661758423,5.17573213577271,"bike"
"9287","2000-01-01 12:38:59",6.52414655685425,-3.17354106903076,4.86246395111084,"bike"
"9287","2000-01-01 12:38:59",7.01447916030884,-2.36994051933289,4.75350141525269,"bike"
"9287","2000-01-01 12:38:59",7.4775710105896,-2.42442178726196,4.57643699645996,"bike"
